-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-68,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-70,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-72,-82,-67,0,0,0,0,0,0,1
-74,-82,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-77,-84,-72,0,0,0,0,0,0,1
-75,-92,-73,0,0,0,0,0,0,1
-77,-93,-73,0,0,0,0,0,0,1
-78,-94,-72,0,0,0,0,0,0,1
-78,-94,-72,0,0,0,0,0,0,1
-77,-95,-72,0,0,0,0,0,0,1
-77,-90,-70,0,0,0,0,0,0,1
-77,-92,-71,0,0,0,0,0,0,1
-75,-94,-72,0,0,0,0,0,0,1
-78,-95,-73,0,0,0,0,0,0,1
-78,-95,-73,0,0,0,0,0,0,1
-77,-91,-71,0,0,0,0,0,0,1
-75,-93,-73,0,0,0,0,0,0,1
-78,-94,-72,0,0,0,0,0,0,1
-75,-92,-71,0,0,0,0,0,0,1
-77,-94,-73,0,0,0,0,0,0,1
-77,-92,-72,0,0,0,0,0,0,1
-78,-95,-72,0,0,0,0,0,0,1
-75,-92,-71,0,0,0,0,0,0,1
-77,-93,-72,0,0,0,0,0,0,1
-78,-94,-72,0,0,0,0,0,0,1
-78,-94,-73,0,0,0,0,0,0,1
-77,-95,-73,0,0,0,0,0,0,1
-73,-89,-68,0,0,0,0,0,0,1
-71,-89,-66,0,0,0,0,0,0,1
-72,-89,-66,0,0,0,0,0,0,1
-71,-89,-66,0,0,0,0,0,0,1
-72,-90,-67,0,0,0,0,0,0,1
-71,-89,-66,0,0,0,0,0,0,1
-72,-91,-68,0,0,0,0,0,0,1
-72,-90,-68,0,0,0,0,0,0,1
-72,-90,-68,0,0,0,0,0,0,1
-71,-90,-68,0,0,0,0,0,0,1
-74,-90,-68,0,0,0,0,0,0,1
-71,-91,-67,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-75,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-75,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-72,-83,-67,0,0,0,0,0,0,1
-72,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-72,-82,-69,0,0,0,0,0,0,1
-74,-84,-67,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-82,-69,0,0,0,0,0,0,1
-74,-83,-72,0,0,0,0,0,0,1
-77,-94,-73,0,0,0,0,0,0,1
-78,-94,-73,0,0,0,0,0,0,1
-77,-92,-70,0,0,0,0,0,0,1
-76,-94,-71,0,0,0,0,0,0,1
-77,-95,-72,0,0,0,0,0,0,1
-77,-92,-72,0,0,0,0,0,0,1
-78,-95,-72,0,0,0,0,0,0,1
-77,-94,-73,0,0,0,0,0,0,1
-77,-95,-73,0,0,0,0,0,0,1
-77,-94,-73,0,0,0,0,0,0,1
-78,-94,-72,0,0,0,0,0,0,1
-78,-93,-72,0,0,0,0,0,0,1
-78,-95,-73,0,0,0,0,0,0,1
-78,-94,-72,0,0,0,0,0,0,1
-77,-94,-72,0,0,0,0,0,0,1
-78,-95,-74,0,0,0,0,0,0,1
-78,-92,-72,0,0,0,0,0,0,1
-77,-96,-72,0,0,0,0,0,0,1
-77,-93,-72,0,0,0,0,0,0,1
-77,-93,-70,0,0,0,0,0,0,1
-77,-92,-73,0,0,0,0,0,0,1
-77,-93,-72,0,0,0,0,0,0,1
-77,-96,-72,0,0,0,0,0,0,1
-78,-95,-73,0,0,0,0,0,0,1
-77,-94,-73,0,0,0,0,0,0,1
-78,-93,-72,0,0,0,0,0,0,1
-77,-91,-71,0,0,0,0,0,0,1
-77,-93,-72,0,0,0,0,0,0,1
-74,-90,-68,0,0,0,0,0,0,1
-73,-88,-68,0,0,0,0,0,0,1
-72,-89,-66,0,0,0,0,0,0,1
-72,-89,-66,0,0,0,0,0,0,1
-74,-90,-66,0,0,0,0,0,0,1
-74,-90,-67,0,0,0,0,0,0,1
-71,-90,-68,0,0,0,0,0,0,1
-71,-89,-68,0,0,0,0,0,0,1
-72,-90,-67,0,0,0,0,0,0,1
-74,-90,-66,0,0,0,0,0,0,1
-72,-89,-67,0,0,0,0,0,0,1
-71,-89,-67,0,0,0,0,0,0,1
-72,-82,-67,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-70,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-85,-69,0,0,0,0,0,0,1
-74,-83,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-75,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
-74,-84,-69,0,0,0,0,0,0,1
