1551254199552.0,-1.0529941827633953,-127.93398423502526,-127.63192292981779,-110.75276963506808,109.75710504135408,92.8109003097239,83.6255805212273,6.042099840005729,-8.358898221517846,-11.591625302980455,-11.40223593701705,173.63162711498114,283.942621093207,279.9299139460577,-188.53801792533423,-227.32414557048315,-221.755773569939,32.78244414538895,53.766221560918375,-130.23693388264908,-43.52305236623162,11.798665594408043,-173.5107134690965,-83.57708259508229,76.48948575958224,44.2745613756534,-49.04396841578578,2.9670336765238625,37.781958006862574,65.27334150671044,-50.16860152443059,75.55541606488482,119.2496813356569,10.535288439206916,-76.2539487158487,-42.278780949917156,-422.35573827921394,-752.1420424292373,-43.55471334026466,-422.2615257174109,-751.3845677319551,185.56179913406058,537.243979998401,556.576103034035,796.9320399347764,389.6131102228466,152.8889130421528,-119.64113999334577,388.80776919335176,148.41004374075487,-121.40830982910838
1551254199652.0,-1.0202309870960513,-129.36990065829448,-126.41290974194916,-110.31803700862501,111.14388143132439,96.30433451987211,85.07625574711918,2.636326187426925,-9.043252002941284,-11.93191430012243,-12.35761203072678,174.2661692447046,283.9622764640736,280.6578922894854,-191.0129673282567,-231.14262927729212,-221.75350164484334,33.76598727476926,49.20247423020457,-141.47789935798707,-48.64667793658978,18.329502964839026,-172.84388530093628,-80.28925057213401,81.27085165999807,51.17707584952616,-43.694657337618715,11.687937135477341,50.634156226550594,83.62387579201896,-39.60688738250024,75.43476335032538,94.50837116310367,-22.751869940270453,-84.72510926348598,-54.46166999616979,-437.5918023926352,-769.9082696973597,-55.55390833681657,-437.2259504509005,-769.6765489814607,183.20121490979756,532.3476845626648,565.5332302213901,794.6358242242493,444.796203742208,143.2349514519338,-131.34385376273698,382.8805736787233,142.3548730436064,-44.883925072674195
1551254199752.0,-0.7163788323847432,-126.23414483377357,-125.95854124226699,-107.89782073450168,108.7439266147214,91.62781653184538,81.60646126938018,6.198128473405431,-8.27694602381104,-12.036694953054926,-11.367740060244552,170.7470276268269,277.35120674985836,273.5220295320873,-185.4363979637408,-221.63703584095072,-216.78984162309828,35.15223662887681,56.07350667173389,-130.32741730762777,-40.19525889721664,14.230964312034798,-173.75327045094193,-79.71694340336474,77.18664387875955,40.220808184225845,-54.74969402461949,-3.1907476677407773,34.62366551923102,69.18168020090357,-48.950212011602034,72.30658190666132,121.86226245627329,10.455958074898893,-77.0170238340164,-50.724832458852035,-425.2062314808713,-749.7310299747154,-52.00152339407386,-425.1422357921875,-748.9742057586254,188.66972538027153,522.9694463555293,563.894196575859,779.083479267504,437.09724152821394,139.377761550989,-130.7310514448162,436.3507640741777,135.12061146803546,-132.40854614509206
1551254199852.0,-1.0529941827633953,-127.93398423502526,-127.63192292981779,-110.75276963506808,109.75710504135408,92.8109003097239,83.6255805212273,6.042099840005729,-8.358898221517846,-11.591625302980455,-11.40223593701705,173.63162711498114,283.942621093207,279.9299139460577,-188.53801792533423,-227.32414557048315,-221.755773569939,32.78244414538895,53.766221560918375,-130.23693388264908,-43.52305236623162,11.798665594408043,-173.5107134690965,-83.57708259508229,76.48948575958224,44.2745613756534,-49.04396841578578,2.9670336765238625,37.781958006862574,65.27334150671044,-50.16860152443059,75.55541606488482,119.2496813356569,10.535288439206916,-76.2539487158487,-42.278780949917156,-422.35573827921394,-752.1420424292373,-43.55471334026466,-422.2615257174109,-751.3845677319551,185.56179913406058,537.243979998401,556.576103034035,796.9320399347764,389.6131102228466,152.8889130421528,-119.64113999334577,388.80776919335176,148.41004374075487,-121.40830982910838
1551254199952.0,-4.657578915435306,-130.8260245546316,-127.03007202387755,-111.56355245282997,109.74047054332787,95.86359319864229,83.9610732907044,1.375549748937978,-7.371957717273311,-6.110046767254431,-9.60027792938313,175.55981473351852,283.69097055537964,280.79362324688424,-189.855233763108,-231.5770153158797,-221.78541180815068,34.87840953347648,49.75590919516947,-141.19985137195343,-46.2415967768191,20.00091083150567,-169.37904799643576,-75.99580176532527,80.98847140000717,49.359819700800266,-45.74118692337479,9.26034714340876,50.11029504848304,83.42853922551052,-40.45387444555486,72.83468483815625,92.76437723674839,-24.075538058029082,-84.38951758742567,-53.92456356331548,-437.43676346883626,-769.979899972327,-55.844608845223114,-437.9007101785621,-770.2297320504506,183.62102087678994,532.5228219761004,565.4052903851871,794.820266605171,382.72539331626683,140.06675637526874,-132.33085038276576,445.2706419517016,145.64797644479847,-44.04860808023392
1551254200052.0,-4.657578915435306,-130.8260245546316,-127.03007202387755,-111.56355245282997,109.74047054332787,95.86359319864229,83.9610732907044,1.375549748937978,-7.371957717273311,-6.110046767254431,-9.60027792938313,175.55981473351852,283.69097055537964,280.79362324688424,-189.855233763108,-231.5770153158797,-221.78541180815068,34.87840953347648,49.75590919516947,-141.19985137195343,-46.2415967768191,20.00091083150567,-169.37904799643576,-75.99580176532527,80.98847140000717,49.359819700800266,-45.74118692337479,9.26034714340876,50.11029504848304,83.42853922551052,-40.45387444555486,72.83468483815625,92.76437723674839,-24.075538058029082,-84.38951758742567,-53.92456356331548,-437.43676346883626,-769.979899972327,-55.844608845223114,-437.9007101785621,-770.2297320504506,183.62102087678994,532.5228219761004,565.4052903851871,794.820266605171,382.72539331626683,140.06675637526874,-132.33085038276576,445.2706419517016,145.64797644479847,-44.04860808023392
1551254200152.0,-4.657578915435306,-130.8260245546316,-127.03007202387755,-111.56355245282997,109.74047054332787,95.86359319864229,83.9610732907044,1.375549748937978,-7.371957717273311,-6.110046767254431,-9.60027792938313,175.55981473351852,283.69097055537964,280.79362324688424,-189.855233763108,-231.5770153158797,-221.78541180815068,34.87840953347648,49.75590919516947,-141.19985137195343,-46.2415967768191,20.00091083150567,-169.37904799643576,-75.99580176532527,80.98847140000717,49.359819700800266,-45.74118692337479,9.26034714340876,50.11029504848304,83.42853922551052,-40.45387444555486,72.83468483815625,92.76437723674839,-24.075538058029082,-84.38951758742567,-53.92456356331548,-437.43676346883626,-769.979899972327,-55.844608845223114,-437.9007101785621,-770.2297320504506,183.62102087678994,532.5228219761004,565.4052903851871,794.820266605171,382.72539331626683,140.06675637526874,-132.33085038276576,445.2706419517016,145.64797644479847,-44.04860808023392
1551254200252.0,-2.7235537541841675,-129.21822610047946,-125.81902380740321,-109.49018241785484,109.87172245023966,95.47485894133575,83.4452653248871,2.0574093502483644,-8.13622837994254,-9.094458240015852,-10.903817497297139,173.42082587791523,280.3672590288444,277.41424707971976,-188.78527847446892,-228.43741182145953,-219.20401020058262,35.51873800645754,50.599235573947716,-141.38530354310913,-45.707398972343384,20.43824161105701,-171.09127179543742,-76.13374965456005,81.40813994121122,48.08404011357887,-47.716962919350536,7.191348213013117,48.678046405500396,85.30595173865167,-39.491075922991186,72.35252685894419,95.293377632464,-23.037446523042213,-84.82128157059417,-58.33106347751963,-438.70469630221265,-768.3619494181142,-59.82649770686482,-438.7602587963074,-768.366334365625,184.99287769035794,525.1471140965853,568.973690564902,785.5431042562421,437.53961149328745,134.9110327891988,-137.29783495588345,437.84889598098255,137.26077786310213,-51.011817803830965
1551254200352.0,-0.7163788323847432,-126.23414483377357,-125.95854124226699,-107.89782073450168,108.7439266147214,91.62781653184538,81.60646126938018,6.198128473405431,-8.27694602381104,-12.036694953054926,-11.367740060244552,170.7470276268269,277.35120674985836,273.5220295320873,-185.4363979637408,-221.63703584095072,-216.78984162309828,35.15223662887681,56.07350667173389,-130.32741730762777,-40.19525889721664,14.230964312034798,-173.75327045094193,-79.71694340336474,77.18664387875955,40.220808184225845,-54.74969402461949,-3.1907476677407773,34.62366551923102,69.18168020090357,-48.950212011602034,72.30658190666132,121.86226245627329,10.455958074898893,-77.0170238340164,-50.724832458852035,-425.2062314808713,-749.7310299747154,-52.00152339407386,-425.1422357921875,-748.9742057586254,188.66972538027153,522.9694463555293,563.894196575859,779.083479267504,437.09724152821394,139.377761550989,-130.7310514448162,436.3507640741777,135.12061146803546,-132.40854614509206
1551254200452.0,-2.6278600033816284,-127.77257889606196,-127.09520482945534,-109.9102587100752,108.57001862585244,92.04697591996032,82.10208202756891,5.477222150083187,-7.5262546118285485,-8.997334110138612,-10.053882571551096,172.79293293666151,280.47148371944576,276.7638927903585,-186.43894646690296,-224.68122700655206,-219.2690329252335,35.03336227734471,55.70419671089007,-129.31151285634945,-39.14607504001308,14.362524430267774,-171.06288254932105,-78.00747593713737,76.57333341698994,40.49679349057986,-53.87352998275562,-2.459455919874383,35.23826644275114,66.77969069311283,-50.409338178205644,71.89104127994418,119.23337689848078,9.34294608077226,-76.31429007510629,-46.219236976249775,-423.7839804472351,-751.0074831832103,-47.91807357534069,-424.1226021800335,-750.4944285320842,187.511059419571,530.1274573684912,560.0990233433236,787.9864035816845,383.1418349772646,144.4915322194239,-125.76667252866058,443.5923194348808,143.32892527999925,-126.6092474733891
1551254200552.0,-2.6278600033816284,-127.77257889606196,-127.09520482945534,-109.9102587100752,108.57001862585244,92.04697591996032,82.10208202756891,5.477222150083187,-7.5262546118285485,-8.997334110138612,-10.053882571551096,172.79293293666151,280.47148371944576,276.7638927903585,-186.43894646690296,-224.68122700655206,-219.2690329252335,35.03336227734471,55.70419671089007,-129.31151285634945,-39.14607504001308,14.362524430267774,-171.06288254932105,-78.00747593713737,76.57333341698994,40.49679349057986,-53.87352998275562,-2.459455919874383,35.23826644275114,66.77969069311283,-50.409338178205644,71.89104127994418,119.23337689848078,9.34294608077226,-76.31429007510629,-46.219236976249775,-423.7839804472351,-751.0074831832103,-47.91807357534069,-424.1226021800335,-750.4944285320842,187.511059419571,530.1274573684912,560.0990233433236,787.9864035816845,383.1418349772646,144.4915322194239,-125.76667252866058,443.5923194348808,143.32892527999925,-126.6092474733891
1551254200652.0,-1.0529941827633953,-127.93398423502526,-127.63192292981779,-110.75276963506808,109.75710504135408,92.8109003097239,83.6255805212273,6.042099840005729,-8.358898221517846,-11.591625302980455,-11.40223593701705,173.63162711498114,283.942621093207,279.9299139460577,-188.53801792533423,-227.32414557048315,-221.755773569939,32.78244414538895,53.766221560918375,-130.23693388264908,-43.52305236623162,11.798665594408043,-173.5107134690965,-83.57708259508229,76.48948575958224,44.2745613756534,-49.04396841578578,2.9670336765238625,37.781958006862574,65.27334150671044,-50.16860152443059,75.55541606488482,119.2496813356569,10.535288439206916,-76.2539487158487,-42.278780949917156,-422.35573827921394,-752.1420424292373,-43.55471334026466,-422.2615257174109,-751.3845677319551,185.56179913406058,537.243979998401,556.576103034035,796.9320399347764,389.6131102228466,152.8889130421528,-119.64113999334577,388.80776919335176,148.41004374075487,-121.40830982910838
1551254200752.0,-2.080088685670988,-133.55029366252623,-134.3378583925334,-116.8941129557292,106.0914765114836,87.66211225897206,76.0474908098503,8.010363366026876,-9.024393583931747,-4.4549434539842085,-11.606015692463199,233.2211086115794,280.2944054694237,271.41066619788387,-190.3602729256037,-233.6146039489959,-225.33970869793706,39.52078847782681,62.80371570551564,-140.25683890220762,-55.194569356619624,16.23786525604286,-184.06563165885922,-93.58718994602997,85.11729913325846,52.694537713734654,-42.71249576097532,12.479118723920674,43.89981411270424,65.32017915944708,-53.99044008806273,85.42744038602783,112.1105878335403,-5.896631443250799,-86.36169665487327,-54.200383744920664,-430.88575418433607,-761.5253479938699,-56.57986198234588,-432.1123210813411,-761.7473079145504,180.85818362007112,527.0854844961037,561.9626708621869,787.2864538965365,378.32055436737784,136.31706925222556,-131.3715198173393,441.02341569504824,144.4248171072273,-43.47026194972682
1551254200852.0,-0.7163788323847432,-126.23414483377357,-125.95854124226699,-107.89782073450168,108.7439266147214,91.62781653184538,81.60646126938018,6.198128473405431,-8.27694602381104,-12.036694953054926,-11.367740060244552,170.7470276268269,277.35120674985836,273.5220295320873,-185.4363979637408,-221.63703584095072,-216.78984162309828,35.15223662887681,56.07350667173389,-130.32741730762777,-40.19525889721664,14.230964312034798,-173.75327045094193,-79.71694340336474,77.18664387875955,40.220808184225845,-54.74969402461949,-3.1907476677407773,34.62366551923102,69.18168020090357,-48.950212011602034,72.30658190666132,121.86226245627329,10.455958074898893,-77.0170238340164,-50.724832458852035,-425.2062314808713,-749.7310299747154,-52.00152339407386,-425.1422357921875,-748.9742057586254,188.66972538027153,522.9694463555293,563.894196575859,779.083479267504,437.09724152821394,139.377761550989,-130.7310514448162,436.3507640741777,135.12061146803546,-132.40854614509206
1551254200952.0,-0.7163788323847432,-126.23414483377357,-125.95854124226699,-107.89782073450168,108.7439266147214,91.62781653184538,81.60646126938018,6.198128473405431,-8.27694602381104,-12.036694953054926,-11.367740060244552,170.7470276268269,277.35120674985836,273.5220295320873,-185.4363979637408,-221.63703584095072,-216.78984162309828,35.15223662887681,56.07350667173389,-130.32741730762777,-40.19525889721664,14.230964312034798,-173.75327045094193,-79.71694340336474,77.18664387875955,40.220808184225845,-54.74969402461949,-3.1907476677407773,34.62366551923102,69.18168020090357,-48.950212011602034,72.30658190666132,121.86226245627329,10.455958074898893,-77.0170238340164,-50.724832458852035,-425.2062314808713,-749.7310299747154,-52.00152339407386,-425.1422357921875,-748.9742057586254,188.66972538027153,522.9694463555293,563.894196575859,779.083479267504,437.09724152821394,139.377761550989,-130.7310514448162,436.3507640741777,135.12061146803546,-132.40854614509206
1551254201052.0,-0.7163788323847432,-126.23414483377357,-125.95854124226699,-107.89782073450168,108.7439266147214,91.62781653184538,81.60646126938018,6.198128473405431,-8.27694602381104,-12.036694953054926,-11.367740060244552,170.7470276268269,277.35120674985836,273.5220295320873,-185.4363979637408,-221.63703584095072,-216.78984162309828,35.15223662887681,56.07350667173389,-130.32741730762777,-40.19525889721664,14.230964312034798,-173.75327045094193,-79.71694340336474,77.18664387875955,40.220808184225845,-54.74969402461949,-3.1907476677407773,34.62366551923102,69.18168020090357,-48.950212011602034,72.30658190666132,121.86226245627329,10.455958074898893,-77.0170238340164,-50.724832458852035,-425.2062314808713,-749.7310299747154,-52.00152339407386,-425.1422357921875,-748.9742057586254,188.66972538027153,522.9694463555293,563.894196575859,779.083479267504,437.09724152821394,139.377761550989,-130.7310514448162,436.3507640741777,135.12061146803546,-132.40854614509206
1551254201152.0,-0.7163788323847432,-126.23414483377357,-125.95854124226699,-107.89782073450168,108.7439266147214,91.62781653184538,81.60646126938018,6.198128473405431,-8.27694602381104,-12.036694953054926,-11.367740060244552,170.7470276268269,277.35120674985836,273.5220295320873,-185.4363979637408,-221.63703584095072,-216.78984162309828,35.15223662887681,56.07350667173389,-130.32741730762777,-40.19525889721664,14.230964312034798,-173.75327045094193,-79.71694340336474,77.18664387875955,40.220808184225845,-54.74969402461949,-3.1907476677407773,34.62366551923102,69.18168020090357,-48.950212011602034,72.30658190666132,121.86226245627329,10.455958074898893,-77.0170238340164,-50.724832458852035,-425.2062314808713,-749.7310299747154,-52.00152339407386,-425.1422357921875,-748.9742057586254,188.66972538027153,522.9694463555293,563.894196575859,779.083479267504,437.09724152821394,139.377761550989,-130.7310514448162,436.3507640741777,135.12061146803546,-132.40854614509206
1551254201252.0,-6.796321364215805,-127.09900878240121,-115.43546923585575,-102.00457499070963,113.29333254799886,107.20584613594086,89.09025144547755,-8.010650503720019,-5.225604602161968,0.6391151747062513,-5.1706726275488,175.44742843364358,282.46212786014615,280.86331272953936,-186.73059443712765,-293.35878298775776,-213.33759148416158,45.67526518219951,40.90943709472591,-166.78988188923836,-66.98848418394195,50.44108773202317,-157.2509604456453,-66.83552302614656,87.61810093107087,50.25608879319168,-47.736707197396726,5.519812625061008,71.14641443646532,113.09519400038243,-16.279962948474623,55.29810285038213,61.159000242994665,-59.681787390788074,-86.81397756157946,-59.08022872230289,-431.16191248157423,-757.91331988628,-59.86043815361609,-431.5580250359401,-758.4234658671959,181.76984627038453,517.4463423461522,561.2237784709546,775.0475415032521,430.55098864867966,131.98582059360996,-134.78352000099943,431.72946093578554,137.57795405461664,-48.88254976941991
1551254201352.0,-4.890068859415493,-132.99299216985295,-127.34809578340081,-114.28305369099172,103.76319512326597,91.61404677384778,75.4927870221343,-0.008675384466653347,-12.938399837334265,5.402994871453186,48.38331312994151,166.12679503602124,270.79302914800866,268.5973107116883,-191.36678946199558,-226.99055769038884,-218.85058831112318,44.20619142091909,45.52267393181769,-157.0793599419868,-63.790134278043446,42.88970639407683,-162.3207475534392,-73.29323887046068,85.36583418344698,45.87866016571769,-49.18094168654897,4.380433541250116,60.332901929559824,96.84612015462137,-28.50392203602209,56.60703772850467,87.09449766768796,-34.955712760441735,-75.01396630532616,-41.69597931852553,-411.7467568658993,-735.0115661195566,-42.53296073833819,-411.22988680954467,-735.1734643256208,185.5446175570099,528.5661543937927,556.1021619372218,784.2876055316576,443.11090908019503,146.18229029911993,-115.65298642202903,381.94185353409637,73.0427002776397,-125.51254514012169
1551254201452.0,15.590378403334427,-94.71579312567012,-168.96985868249638,-154.04695266142556,140.31890906537063,123.34826742091178,118.81728662893222,21.74445565572503,22.949701660342793,-0.06313888933561314,20.34443323047207,200.37995266829637,241.03501740056169,221.05330675739467,-153.6028102908033,-256.92573577647676,-259.9857243088269,59.04861030417313,85.52188553841077,-119.49027092458442,-29.884623560116225,32.57533597339434,-161.15200018450042,-76.25940869119765,88.94270958795805,38.91091957386131,-58.44755393793182,-11.310209503092581,22.23872157027698,14.127191504714167,-95.00548599802781,79.54324394027147,125.60078548670788,1.5486960680618171,-72.39812892636017,-41.05454523338695,-406.7069456435132,-734.1264375414703,-40.75982044331186,-413.2635059920028,-803.7737020076288,189.96360495184373,465.23290380765053,549.6808014847584,774.8524122829733,437.6936093695871,143.17540487783978,-115.9160731428908,439.445991670459,148.44681286787616,-114.911311738977
1551254201552.0,-15.32836413961427,-119.75842857403077,-94.44758126825299,-96.71744521587941,107.7362050554695,117.42078616059621,93.82404126756073,-22.07706027355116,2.2991728627133474,48.29750734364151,72.609559025074,172.658915103032,207.4919934239721,288.3242270854281,-174.93070558280104,-291.92445156250295,-284.5862877845104,36.66720667887572,-19.29093416997727,-173.68593247904997,-68.19543063430072,92.62536121466286,-58.00321488048292,1.5972724427343246,62.96421854577685,18.90145452366097,-68.81399936045729,-27.983444199634114,94.15937069680498,191.16058065899185,87.85746099365203,-23.934793600700978,-13.912342860913366,-130.11331520442596,-67.47379938632483,-39.48402091794803,-412.67250683824403,-738.8142973066429,-38.67067063320908,-419.0711737497432,-811.4311954909692,194.8509615791411,468.19848340400364,551.5500098653105,779.5777600505911,440.7422957804038,146.41733054600607,-119.37042481248609,444.1133064426887,152.83051155100085,-118.61134785220146
1551254201652.0,-6.196952628855252,-130.05465142732473,-124.09930698794193,-110.73686311623457,100.80642667321358,88.02462813694466,72.53153627942746,-0.5964396920081356,-11.364401786670987,9.125243565489656,47.957975608203306,161.92394750880138,261.40780901178675,258.0400683502487,-184.60335259542396,-219.36058016316318,-210.47323549269169,48.14729515473669,49.54077158700062,-151.01603723808518,-49.63609599109215,46.75381661227185,-154.39914295058904,-83.14752455805451,85.79841082451689,42.115759711700136,-52.70249674715224,-0.1815548467501812,57.40085633811296,94.09847430407865,-30.387049579086042,52.41699180693917,83.12618868303326,-37.928663121321065,-70.92294618876399,-39.532309411714515,-397.12100766523895,-715.4630949972365,-40.481389676917,-402.1845948056415,-784.3197914220352,187.56186144016715,514.3919397159191,551.9992431858471,761.5864133684337,430.6225163593489,139.94850684403366,-112.15036665148898,430.14329297033834,72.78992625198558,-120.44108340423202
1551254201752.0,-2.522904864955925,-138.9413940311244,-142.06044610268466,-126.41617323258171,136.9626620088828,59.841224813380805,43.48067441467384,10.317971735254371,35.26592640929218,14.271343831034084,35.99735312106037,200.13959494908164,237.41552112929028,291.47174499921107,-183.87563280306506,-226.38421848704922,-222.89683719623253,52.60076106001421,74.22577153005176,-157.47885082990348,-95.952058229304,30.97574561140213,-194.81663435624162,-132.59870490288665,93.98976069732237,52.54836404890355,-40.991354597061374,13.647704937905324,47.452672745624156,81.07913537734254,-39.89435907443177,82.13546891397222,121.2303871243858,10.463406345055713,-71.91102748372467,-30.578198189681434,-360.6197210898448,-726.1476442659553,-33.368913057336044,-363.2286927399632,-727.0614290654413,181.08321781683395,494.4630730973315,541.9082841796828,781.8253474274144,358.0419367470252,67.21553754671933,-179.8186089876434,418.25369652741483,142.59683479889773,-96.89889502849869
1551254201852.0,6.807485930629425,-135.56847934834866,-146.1887363350302,-127.70990681451873,140.90770488622084,55.92480347170876,43.788324287298295,24.95001734533167,38.325873905578405,11.794264562914265,37.963992802629356,204.30545668906606,243.75305305336448,296.1102556043651,-127.52274939129984,-224.74823708691076,-299.34135574001516,40.01133383707735,75.85720452904346,-141.10714822969632,-87.00914802767517,4.1654531298868305,-205.90732205238135,-134.71395387759588,89.02685980292446,57.01237528142394,-34.33380868283023,21.16060228380931,33.57307968828426,40.863581769377056,-88.90532812175583,104.7813115876285,169.28984667546862,50.822377251102054,-79.084511456598,-41.49979269894278,-377.05006871239897,-746.5707884118999,-43.397770896521706,-379.4055542931713,-746.6254438849172,179.27225812989974,492.3380491789877,552.4546048798029,783.9123891393338,408.9481002695084,65.54551554335227,-114.47900372431891,414.62032593767054,135.37083180378264,-107.64496633014825
1551254201952.0,13.73039160702443,-128.1351134625711,-144.48012456625372,-122.83617229136539,138.90404542685468,50.73562676914478,46.2113169200762,31.89573480665924,31.561071934932624,-21.009891449980145,-27.2394334200226,194.88606732278106,302.2677464411659,291.55496763584034,-126.32364758753891,-215.55845987707818,-291.547891255303,29.354556406361112,86.12971800725425,-95.52975311291186,-42.65660839976673,-27.420602591602204,-208.22210603820665,-114.14174137413794,74.40320450322899,49.299865647727124,-37.72305646170692,10.900221927089337,4.238185497684902,-4.054975095699918,-127.27375913610783,119.96670378481906,198.44553630935908,79.76567404961965,-71.77298905167173,-27.54290613175168,-427.67976920567264,-785.9049654370461,-28.749621828353447,-422.15515724728544,-723.1395818282593,185.07617636386053,494.1969863835471,551.100587308126,778.7829664183663,417.6238282786824,146.34285472581962,-87.85065365704396,414.5269299271168,83.9073587244536,-92.90876897371123
1551254202052.0,21.63524569794383,-115.58558157582233,-130.93454184744763,-103.56166624733098,154.34439714927368,67.41133970324373,59.87387783860822,32.84193430729008,-9.088285600298466,-24.393714282341794,-17.32488364937541,205.56156354192265,304.8032346692037,230.17781615394966,-168.49478943396647,-206.71846039225548,-270.46402032087417,52.47292355759999,102.82461814786161,-128.6267663502099,-77.24726486234766,2.121247346416405,-231.62586443998333,-132.48984381876792,94.58209565910384,55.41360066504168,-38.07814980310315,15.193179676324608,15.524186556567907,19.624968741382087,-102.85071896386995,121.35928997199838,180.59609867793833,46.56409264221928,-96.37917182485478,-73.76383051335513,-398.12514570218764,-751.9534760689847,-74.4610695755889,-392.3685106708573,-689.8479477967531,174.47065585837936,505.723308714557,560.4222875989467,790.323687116413,428.1886603324714,95.66161019067061,-142.62676301812317,426.3430593035058,96.32349456621847,-69.81463438095142
1551254202152.0,-4.199212661174543,-123.590986942996,-112.24505488387616,-96.00151660591956,105.2865944050497,92.86613831118358,72.42157710975856,-1.5341205840881549,-7.098759413558824,2.4342820992968055,-6.437470947774612,213.6413273657589,259.90189359747444,321.4460623931761,-175.5063556949388,-273.22706387942196,-271.456384812752,37.00228045943845,37.779700436509,-194.97411552461503,-125.82099933823524,36.22486340231657,-196.6560793861291,-106.32541391801725,96.38957865696754,71.67918970644331,-25.463032141530793,37.725921067248564,84.52262543533533,113.53515475412166,-27.40487637714666,83.06386705708636,107.52749843513931,-28.806162741279827,-105.26575065651134,-81.97050682350863,-416.84423376054866,-780.2599173289713,-83.15090817266616,-413.03201026364286,-717.1729447946265,170.9691746669098,515.4791875055884,575.6817445454055,809.3746051192302,434.52173498541003,97.3834719601389,-75.01561329769198,435.4280638933882,98.68121075167282,-74.94573528588684
1551254202252.0,1.3136890681353155,-117.84927294545533,-112.08233415608558,-93.72458014016755,104.21475270597404,86.79505608548499,72.81109605011642,4.264226790375213,-8.115402979626445,-7.397392523875979,-9.37794641711431,207.64678426616322,256.5066093526632,314.1270150918187,-170.94907553971925,-263.53208524649995,-266.47061612691175,31.294590518395403,41.88384598103196,-159.35227064605277,-83.75176644940952,20.70533301409333,-182.36013272185517,-87.18197295923021,83.4419068278223,56.66793255276644,-37.25552105130868,20.59728713005332,59.01134132192034,85.58060695412394,-42.0649199256137,79.77767559166487,120.89010965868177,-7.826921917841909,-88.33904690669614,-86.14035522631016,-425.6789527057729,-780.7399447655663,-34.4722481658541,-419.5658410368529,-718.8571890803133,178.4435269996546,545.9944642474181,564.4616614560987,780.3301339605861,417.5087200826052,144.6556159730485,-86.3156703565928,414.97082147046007,83.87345401335148,-92.25561293928268
1551254202352.0,-3.91527860979315,-114.19928941345282,-100.41444826158751,-89.8341164826543,103.7996566385829,95.44125495855101,78.37598627113539,-5.7116623170607985,-6.819395852921879,-1.84756254271215,-6.209090724178021,154.7063214744783,252.88201077588423,320.1726339527802,-167.95792488975394,-260.1437694818919,-259.7998289609039,29.786639995579716,22.137381991448255,-143.5539133895415,-53.08647812224915,37.43589920199905,-130.9802689267921,-24.233213492932823,69.73115550016682,34.22267031097017,-56.623314330912635,-5.372959205172184,57.91894507495347,111.7330772172806,-15.07478947109205,40.0409377577684,76.41393811980714,-50.85595316547982,-66.61841691186682,-29.704448517574413,-431.7771409869851,-785.0364122098837,-29.874122334721566,-426.55906359122207,-723.3016396263217,189.14943830332388,540.0184832650294,552.7562766828216,770.6208265338844,412.4231092711918,141.1812289037367,-92.30704680085917,409.74341291182225,78.85042175961708,-99.09615684217064
1551254202452.0,-2.2148049748410172,-114.56496666082913,-104.2399091289239,-90.37230842315304,98.96466549143753,84.50698667787591,70.09246089899575,-1.3886792809813489,-6.519668318297924,2.5458336711475984,-6.041727047437035,198.28150553673345,243.62735504888573,297.89561557297736,-163.07274301902257,-256.0772006972403,-252.4800659316309,35.953550332187945,37.25137279568195,-146.6281646201016,-70.8412232491847,34.65572957153067,-145.61502181378043,-76.47487312269173,79.97405890341044,47.997373668484684,-44.256965573492955,10.597668097389906,60.86893184808737,89.88726247184373,-29.627377120016458,59.87282741275227,85.93808663482008,-29.553236245220816,-78.02843544904626,-72.23115499144289,-400.7654727171865,-806.7182328367122,-23.62562873677873,-400.3736783563144,-807.0456133379979,182.94147962304814,530.8559930118033,551.5178759115278,752.2986473761002,407.0566513075674,148.71847685371682,-71.51309496406553,407.75843502731817,149.5163503938925,-71.35556825955283
1551254202552.0,5.311333631246581,-114.03037712626009,-108.64710568183234,-90.32754382334846,144.81347977044342,78.83168918990916,61.36748008688798,6.68319212096389,-9.394068932293623,-2.198534311910166,-10.262514495353132,191.34217109771154,233.75042857451058,280.0701724831551,-162.57541686609287,-248.3707647232013,-246.5676295577091,52.90586658675443,61.51172571625509,-173.98335539362986,-113.76821664156493,44.30000862645836,-189.7350609774317,-128.7169896708397,99.34067003810422,62.37296865990774,-32.39734543822512,26.113988295574643,66.27230215733344,81.57489315707593,-46.196884957769164,82.1770186775926,117.42292587362108,-9.502060932522554,-86.94489948415848,-60.94291488359456,-362.46034544550207,-755.6903962292325,-60.48382903861909,-362.1898970716665,-755.2416090861791,173.51362516154848,527.7527612628849,545.9895483368449,744.7264810511947,408.0063397818499,101.29966399650372,-53.85061149665305,406.7862249231401,95.6418930084023,-121.4158290134397
